141.3333	0.00034892
141.4444	0.00034900
141.5556	0.00034908
141.6667	0.00034897
141.7778	0.00034892
141.8889	0.00034900
142.0000	0.00034899
142.1111	0.00034906
142.2222	0.00034910
142.3333	0.00034883
142.4444	0.00034885
142.5556	0.00034909
142.6667	0.00034885
142.7778	0.00034904
142.8889	0.00034903
143.0000	0.00034899
143.1111	0.00034894
143.2222	0.00034899
143.3333	0.00034890
143.4444	0.00034902
143.5556	0.00034892
143.6667	0.00034910
143.7778	0.00034889
143.8889	0.00034904
144.0000	0.00034886
144.1111	0.00034884
144.2222	0.00034888
144.3333	0.00034896
144.4444	0.00034893
144.5556	0.00034893
144.6667	0.00034884
144.7778	0.00034899
144.8889	0.00034891
145.0000	0.00034891
145.1111	0.00034888
145.2222	0.00034882
145.3333	0.00034897
145.4444	0.00034883
145.5556	0.00034899
145.6667	0.00034871
145.7778	0.00034913
145.8889	0.00034885
146.0000	0.00034904
146.1111	0.00034885
146.2222	0.00034895
146.3333	0.00034889
146.4444	0.00034897
146.5556	0.00034889
146.6667	0.00034884
146.7778	0.00034893
146.8889	0.00034889
147.0000	0.00034883
147.1111	0.00034880
147.2222	0.00034897
147.3333	0.00034890
147.4444	0.00034886
147.5556	0.00034883
147.6667	0.00034891
147.7778	0.00034884
147.8889	0.00034888
148.0000	0.00034888
148.1111	0.00034896
148.2222	0.00034881
148.3333	0.00034881
148.4444	0.00034885
148.5556	0.00034887
148.6667	0.00034885
148.7778	0.00034896
148.8889	0.00034884
149.0000	0.00034891
149.1111	0.00034891
149.2222	0.00034880
149.3333	0.00034884
149.4444	0.00034885
149.5556	0.00034869
149.6667	0.00034887
149.7778	0.00034888
149.8889	0.00034872
150.0000	0.00034877
150.1111	0.00034890
150.2222	0.00034888
150.3333	0.00034878
150.4444	0.00034884
150.5556	0.00034872
150.6667	0.00034880
150.7778	0.00034885
150.8889	0.00034878
151.0000	0.00034887
151.1111	0.00034878
151.2222	0.00034894
151.3333	0.00034891
151.4444	0.00034883
151.5556	0.00034886
151.6667	0.00034890
151.7778	0.00034877
151.8889	0.00034884
152.0000	0.00034885
152.1111	0.00034884
152.2222	0.00034883
152.3333	0.00034891
152.4444	0.00034876
152.5556	0.00034874
152.6667	0.00034899
152.7778	0.00034866
152.8889	0.00034882
153.0000	0.00034867
153.1111	0.00034866
153.2222	0.00034878
153.3333	0.00034867
153.4444	0.00034884
153.5556	0.00034874
153.6667	0.00034869
153.7778	0.00034888
153.8889	0.00034877
154.0000	0.00034890
154.1111	0.00034870
154.2222	0.00034877
154.3333	0.00034889
154.4444	0.00034866
154.5556	0.00034883
154.6667	0.00034866
154.7778	0.00034860
154.8889	0.00034880
155.0000	0.00034871
155.1111	0.00034865
155.2222	0.00034871
155.3333	0.00034879
155.4444	0.00034864
155.5556	0.00034881
155.6667	0.00034881
155.7778	0.00034869
155.8889	0.00034884
156.0000	0.00034872
156.1111	0.00034889
156.2222	0.00034875
156.3333	0.00034864
156.4444	0.00034869
156.5556	0.00034866
156.6667	0.00034874
156.7778	0.00034869
156.8889	0.00034867
157.0000	0.00034867
157.1111	0.00034874
157.2222	0.00034872
157.3333	0.00034880
157.4444	0.00034884
157.5556	0.00034866
157.6667	0.00034862
157.7778	0.00034868
157.8889	0.00034875
158.0000	0.00034861
158.1111	0.00034875
158.2222	0.00034869
158.3333	0.00034881
158.4444	0.00034863
158.5556	0.00034865
158.6667	0.00034856
158.7778	0.00034868
158.8889	0.00034879
159.0000	0.00034874
159.1111	0.00034872
159.2222	0.00034869
159.3333	0.00034872
159.4444	0.00034865
159.5556	0.00034859
159.6667	0.00034856
159.7778	0.00034875
159.8889	0.00034872
160.0000	0.00034869
160.1111	0.00034862
160.2222	0.00034862
160.3333	0.00034866
160.4444	0.00034858
160.5556	0.00034870
160.6667	0.00034858
160.7778	0.00034865
160.8889	0.00034871
161.0000	0.00034856
161.1111	0.00034879
161.2222	0.00034837
161.3333	0.00034876
161.4444	0.00034878
161.5556	0.00034834
161.6667	0.00034882
161.7778	0.00034876
161.8889	0.00034847
162.0000	0.00034852
162.1111	0.00034883
162.2222	0.00034845
162.3333	0.00034880
162.4444	0.00034846
162.5556	0.00034858
162.6667	0.00034858
162.7778	0.00034853
162.8889	0.00034861
163.0000	0.00034878
163.1111	0.00034840
163.2222	0.00034878
163.3333	0.00034852
163.4444	0.00034849
163.5556	0.00034897
163.6667	0.00034846
163.7778	0.00034890
163.8889	0.00034846
164.0000	0.00034865
164.1111	0.00034877
164.2222	0.00034849
164.3333	0.00034834
164.4444	0.00034883
164.5556	0.00034855
164.6667	0.00034845
164.7778	0.00034858
164.8889	0.00034865
165.0000	0.00034841
165.1111	0.00034847
165.2222	0.00034851
165.3333	0.00034864
165.4444	0.00034893
165.5556	0.00034828
165.6667	0.00034878
165.7778	0.00034818
165.8889	0.00034881
166.0000	0.00034882
166.1111	0.00034817
166.2222	0.00034869
166.3333	0.00034883
166.4444	0.00034923
166.5556	0.00034799
166.6667	0.00034897
166.7778	0.00034839
166.8889	0.00034853
167.0000	0.00034850
167.1111	0.00034833
167.2222	0.00034867
167.3333	0.00034862
167.4444	0.00034836
167.5556	0.00034833
167.6667	0.00034860
167.7778	0.00034864
167.8889	0.00034846
168.0000	0.00034845
168.1111	0.00034847
168.2222	0.00034864
168.3333	0.00034861
168.4444	0.00034838
168.5556	0.00034840
168.6667	0.00034865
168.7778	0.00034855
168.8889	0.00034848
169.0000	0.00034847
169.1111	0.00034863
169.2222	0.00034838
169.3333	0.00034859
169.4444	0.00034834
169.5556	0.00034874
169.6667	0.00034833
169.7778	0.00034862
169.8889	0.00034837
170.0000	0.00034843
170.1111	0.00034868
170.2222	0.00034837
170.3333	0.00034841
170.4444	0.00034858
170.5556	0.00034823
170.6667	0.00034846
170.7778	0.00034835
170.8889	0.00034836
171.0000	0.00034836
171.1111	0.00034834
171.2222	0.00034864
171.3333	0.00034835
171.4444	0.00034840
171.5556	0.00034850
171.6667	0.00034821
171.7778	0.00034864
171.8889	0.00034844
172.0000	0.00034850
172.1111	0.00034869
172.2222	0.00034818
172.3333	0.00034836
172.4444	0.00034858
172.5556	0.00034853
172.6667	0.00034810
172.7778	0.00034845
172.8889	0.00034841
173.0000	0.00034847
173.1111	0.00034834
173.2222	0.00034842
173.3333	0.00034834
173.4444	0.00034847
173.5556	0.00034835
173.6667	0.00034835
173.7778	0.00034862
173.8889	0.00034847
174.0000	0.00034829
174.1111	0.00034832
174.2222	0.00034844
174.3333	0.00034860
174.4444	0.00034825
174.5556	0.00034842
174.6667	0.00034840
174.7778	0.00034847
174.8889	0.00034841
175.0000	0.00034827
175.1111	0.00034837
175.2222	0.00034856
175.3333	0.00034810
175.4444	0.00034840
175.5556	0.00034847
175.6667	0.00034849
175.7778	0.00034838
175.8889	0.00034814
176.0000	0.00034829
176.1111	0.00034856
176.2222	0.00034845
176.3333	0.00034797
176.4444	0.00034845
176.5556	0.00034849
176.6667	0.00034807
176.7778	0.00034836
176.8889	0.00034842
177.0000	0.00034852
177.1111	0.00034834
177.2222	0.00034870
177.3333	0.00034926
177.4444	0.00035001
177.5556	0.00035010
177.6667	0.00034966
177.7778	0.00034990
177.8889	0.00034926
178.0000	0.00035122
178.1111	0.00034942
178.2222	0.00034881
178.3333	0.00035061
178.4444	0.00034960
178.5556	0.00035108
178.6667	0.00035286
178.7778	0.00034957
178.8889	0.00035093
179.0000	0.00035350
179.1111	0.00036138
179.2222	0.00035151
179.3333	0.00035003
179.4444	0.00035466
179.5556	0.00035174
179.6667	0.00035298
179.7778	0.00036063
179.8889	0.00035158
180.0000	0.00035265
180.1111	0.00035402
180.2222	0.00035280
180.3333	0.00035381
180.4444	0.00035422
180.5556	0.00035356
180.6667	0.00035398
180.7778	0.00035211
180.8889	0.00035132
181.0000	0.00035409
181.1111	0.00035368
181.2222	0.00035132
181.3333	0.00035556
181.4444	0.00035195
181.5556	0.00035229
181.6667	0.00035161
181.7778	0.00035333
181.8889	0.00035174
182.0000	0.00035168
182.1111	0.00035253
182.2222	0.00035278
182.3333	0.00035222
182.4444	0.00035352
182.5556	0.00035306
182.6667	0.00035300
182.7778	0.00035285
182.8889	0.00035417
183.0000	0.00035108
183.1111	0.00035265
183.2222	0.00035185
183.3333	0.00035127
183.4444	0.00035199
183.5556	0.00035531
183.6667	0.00035413
183.7778	0.00035638
183.8889	0.00035303
184.0000	0.00035387
184.1111	0.00035316
184.2222	0.00035127
184.3333	0.00034909
184.4444	0.00035282
184.5556	0.00035482
184.6667	0.00035454
184.7778	0.00035426
184.8889	0.00035111
185.0000	0.00035276
185.1111	0.00035196
185.2222	0.00035194
185.3333	0.00035339
185.4444	0.00035134
185.5556	0.00034883
185.6667	0.00035379
185.7778	0.00035464
185.8889	0.00035200
186.0000	0.00035202
186.1111	0.00035027
186.2222	0.00035341
186.3333	0.00035291
186.4444	0.00035201
186.5556	0.00035316
186.6667	0.00035187
186.7778	0.00035416
186.8889	0.00035208
187.0000	0.00035255
187.1111	0.00035398
187.2222	0.00034941
187.3333	0.00035012
187.4444	0.00035157
187.5556	0.00034999
187.6667	0.00035790
187.7778	0.00035099
187.8889	0.00034848
188.0000	0.00035164
188.1111	0.00035456
188.2222	0.00035522
188.3333	0.00035178
188.4444	0.00035387
188.5556	0.00035172
188.6667	0.00035252
188.7778	0.00035621
188.8889	0.00035057
189.0000	0.00035221
189.1111	0.00035101
189.2222	0.00035205
189.3333	0.00035186
189.4444	0.00034969
189.5556	0.00035104
189.6667	0.00035246
189.7778	0.00035146
189.8889	0.00035326
190.0000	0.00035365
190.1111	0.00035186
190.2222	0.00035170
190.3333	0.00035119
190.4444	0.00035092
190.5556	0.00035237
190.6667	0.00035218
190.7778	0.00035087
190.8889	0.00035241
191.0000	0.00035173
191.1111	0.00035247
191.2222	0.00035303
191.3333	0.00035094
191.4444	0.00035127
191.5556	0.00035102
191.6667	0.00035126
191.7778	0.00035079
191.8889	0.00035217
192.0000	0.00035106
192.1111	0.00034995
192.2222	0.00035290
192.3333	0.00035183
192.4444	0.00035286
192.5556	0.00035150
192.6667	0.00035060
192.7778	0.00035138
192.8889	0.00035337
193.0000	0.00035204
193.1111	0.00035133
193.2222	0.00035168
193.3333	0.00035170
193.4444	0.00035217
193.5556	0.00035181
193.6667	0.00035207
193.7778	0.00035103
193.8889	0.00035192
194.0000	0.00034864
194.1111	0.00035125
194.2222	0.00035141
194.3333	0.00035147
194.4444	0.00034836
194.5556	0.00035081
194.6667	0.00035094
194.7778	0.00035225
194.8889	0.00035043
195.0000	0.00035132
195.1111	0.00035298
195.2222	0.00035181
195.3333	0.00035366
195.4444	0.00034988
195.5556	0.00035038
195.6667	0.00035019
195.7778	0.00035334
195.8889	0.00035101
196.0000	0.00035157
196.1111	0.00035035
196.2222	0.00035293
196.3333	0.00035122
196.4444	0.00035122
196.5556	0.00034980
196.6667	0.00035244
196.7778	0.00035119
196.8889	0.00035070
197.0000	0.00035162
197.1111	0.00035076
197.2222	0.00035134
197.3333	0.00035102
197.4444	0.00035202
197.5556	0.00035140
197.6667	0.00035045
197.7778	0.00035096
197.8889	0.00035295
198.0000	0.00035030
198.1111	0.00035090
198.2222	0.00034981
198.3333	0.00035143
198.4444	0.00035137
198.5556	0.00034981
198.6667	0.00035046
198.7778	0.00034982
198.8889	0.00035099
199.0000	0.00035127
199.1111	0.00035189
199.2222	0.00035027
199.3333	0.00035016
199.4444	0.00035280
199.5556	0.00034998
199.6667	0.00035236
199.7778	0.00035087
199.8889	0.00035131
200.0000	0.00034964
200.1111	0.00034924
200.2222	0.00035005
200.3333	0.00035170
200.4444	0.00035067
200.5556	0.00035210
200.6667	0.00035010
200.7778	0.00035261
200.8889	0.00035135
201.0000	0.00035208
201.1111	0.00035129
201.2222	0.00034953
201.3333	0.00035113
201.4444	0.00035014
201.5556	0.00035157
201.6667	0.00034888
201.7778	0.00035124
201.8889	0.00035096
202.0000	0.00035183
202.1111	0.00035058
202.2222	0.00035008
202.3333	0.00035113
202.4444	0.00034942
202.5556	0.00035243
202.6667	0.00035201
202.7778	0.00035055
202.8889	0.00035062
203.0000	0.00035107
203.1111	0.00035046
203.2222	0.00034967
203.3333	0.00035038
203.4444	0.00035037
203.5556	0.00035053
203.6667	0.00035063
203.7778	0.00034953
203.8889	0.00035146
204.0000	0.00035055
204.1111	0.00034836
204.2222	0.00035012
204.3333	0.00035023
204.4444	0.00034900
204.5556	0.00035163
204.6667	0.00035229
204.7778	0.00034840
204.8889	0.00035097
205.0000	0.00035165
205.1111	0.00034978
205.2222	0.00034915
205.3333	0.00034994
205.4444	0.00035169
205.5556	0.00034963
205.6667	0.00034898
205.7778	0.00035095
205.8889	0.00035001
206.0000	0.00035040
206.1111	0.00034964
206.2222	0.00034997
206.3333	0.00034903
206.4444	0.00034959
206.5556	0.00035188
206.6667	0.00035023
206.7778	0.00035046
206.8889	0.00035010
207.0000	0.00035052
207.1111	0.00034970
207.2222	0.00035052
207.3333	0.00035087
207.4444	0.00034984
207.5556	0.00035110
207.6667	0.00034995
207.7778	0.00035031
207.8889	0.00035061
208.0000	0.00034979
208.1111	0.00034929
208.2222	0.00035029
208.3333	0.00034923
208.4444	0.00034891
208.5556	0.00035087
208.6667	0.00035081
208.7778	0.00035012
208.8889	0.00034893
209.0000	0.00035052
209.1111	0.00034875
209.2222	0.00034898
209.3333	0.00035017
209.4444	0.00035230
209.5556	0.00034854
209.6667	0.00034999
209.7778	0.00035074
209.8889	0.00035000
210.0000	0.00034942
210.1111	0.00034980
210.2222	0.00034976
210.3333	0.00035061
210.4444	0.00035035
210.5556	0.00035078
210.6667	0.00034736
210.7778	0.00035072
210.8889	0.00035193
211.0000	0.00035056
211.1111	0.00034928
211.2222	0.00035044
211.3333	0.00035016
211.4444	0.00035079
211.5556	0.00035122
211.6667	0.00034824
211.7778	0.00035010
211.8889	0.00034880
212.0000	0.00034992
212.1111	0.00034934
212.2222	0.00034910
212.3333	0.00034959
212.4444	0.00035098
212.5556	0.00034985
212.6667	0.00035143
212.7778	0.00035033
212.8889	0.00034930
213.0000	0.00035116
213.1111	0.00035008
213.2222	0.00034913
213.3333	0.00034988
213.4444	0.00035121
213.5556	0.00034964
213.6667	0.00034950
213.7778	0.00035083
213.8889	0.00034965
214.0000	0.00034889
214.1111	0.00034948
214.2222	0.00035008
214.3333	0.00035089
214.4444	0.00035043
214.5556	0.00034925
214.6667	0.00034982
214.7778	0.00034979
214.8889	0.00034993
215.0000	0.00035018
215.1111	0.00034942
215.2222	0.00034957
215.3333	0.00035026
215.4444	0.00035055
215.5556	0.00034871
215.6667	0.00034807
215.7778	0.00034906
215.8889	0.00035090
216.0000	0.00034955
216.1111	0.00035041
216.2222	0.00034913
216.3333	0.00034980
216.4444	0.00035014
216.5556	0.00035008
216.6667	0.00034923
216.7778	0.00034962
216.8889	0.00034968
217.0000	0.00035042
217.1111	0.00034981
217.2222	0.00034804
217.3333	0.00035195
217.4444	0.00034969
217.5556	0.00034983
217.6667	0.00035051
217.7778	0.00034837
217.8889	0.00034960
218.0000	0.00034959
218.1111	0.00034924
218.2222	0.00034926
218.3333	0.00034790
218.4444	0.00034930
218.5556	0.00034982
218.6667	0.00034874
218.7778	0.00034922
218.8889	0.00034842
219.0000	0.00034779
219.1111	0.00034826
219.2222	0.00034725
219.3333	0.00034916
219.4444	0.00034891
219.5556	0.00034869
219.6667	0.00035028
219.7778	0.00034881
219.8889	0.00034999
220.0000	0.00035012
220.1111	0.00035007
220.2222	0.00034802
220.3333	0.00034889
220.4444	0.00034904
220.5556	0.00034969
220.6667	0.00034862
220.7778	0.00034941
220.8889	0.00034719
221.0000	0.00034883
221.1111	0.00034652
221.2222	0.00035093
221.3333	0.00034233
221.4444	0.00034935
221.5556	0.00034864
221.6667	0.00034870
221.7778	0.00035017
221.8889	0.00035461
222.0000	0.00035300
222.1111	0.00034911
222.2222	0.00034773
222.3333	0.00034987
222.4444	0.00034808
222.5556	0.00034852
222.6667	0.00034853
222.7778	0.00034868
222.8889	0.00034865
223.0000	0.00034859
223.1111	0.00034867
223.2222	0.00034858
223.3333	0.00034831
223.4444	0.00034857
223.5556	0.00034849
223.6667	0.00034872
223.7778	0.00034858
223.8889	0.00034859
224.0000	0.00034868
224.1111	0.00034861
224.2222	0.00034849
224.3333	0.00034855
224.4444	0.00034859
224.5556	0.00034857
224.6667	0.00034856
224.7778	0.00034851
224.8889	0.00034846
225.0000	0.00034839
225.1111	0.00034852
225.2222	0.00034849
225.3333	0.00034857
225.4444	0.00034849
225.5556	0.00034855
225.6667	0.00034855
225.7778	0.00034837
225.8889	0.00034847
226.0000	0.00034839
226.1111	0.00034845
226.2222	0.00034840
226.3333	0.00034853
226.4444	0.00034842
226.5556	0.00034851
226.6667	0.00034850
226.7778	0.00034836
226.8889	0.00034844
227.0000	0.00034858
227.1111	0.00034856
227.2222	0.00034861
227.3333	0.00034850
227.4444	0.00034844
227.5556	0.00034837
227.6667	0.00034849
227.7778	0.00034848
227.8889	0.00034850
228.0000	0.00034848
228.1111	0.00034843
228.2222	0.00034844
228.3333	0.00034853
228.4444	0.00034837
228.5556	0.00034842
228.6667	0.00034855
228.7778	0.00034828
228.8889	0.00034844
229.0000	0.00034855
229.1111	0.00034847
229.2222	0.00034852
229.3333	0.00034839
229.4444	0.00034847
229.5556	0.00034841
229.6667	0.00034840
229.7778	0.00034839
229.8889	0.00034842
230.0000	0.00034845
230.1111	0.00034833
230.2222	0.00034844
230.3333	0.00034842
230.4444	0.00034836
230.5556	0.00034837
230.6667	0.00034829
230.7778	0.00034852
230.8889	0.00034844
231.0000	0.00034835
231.1111	0.00034858
231.2222	0.00034828
231.3333	0.00034847
231.4444	0.00034834
231.5556	0.00034843
231.6667	0.00034844
231.7778	0.00034855
231.8889	0.00034839
232.0000	0.00034846
232.1111	0.00034832
232.2222	0.00034837
232.3333	0.00034826
232.4444	0.00034840
232.5556	0.00034840
232.6667	0.00034843
232.7778	0.00034841
232.8889	0.00034835
233.0000	0.00034834
233.1111	0.00034833
233.2222	0.00034845
233.3333	0.00034836
233.4444	0.00034830
233.5556	0.00034839
233.6667	0.00034834
233.7778	0.00034845
233.8889	0.00034831
234.0000	0.00034842
234.1111	0.00034839
234.2222	0.00034835
234.3333	0.00034842
234.4444	0.00034838
234.5556	0.00034834
234.6667	0.00034821
234.7778	0.00034835
234.8889	0.00034839
235.0000	0.00034835
235.1111	0.00034833
235.2222	0.00034840
235.3333	0.00034836
235.4444	0.00034835
235.5556	0.00034833
235.6667	0.00034837
235.7778	0.00034840
235.8889	0.00034833
236.0000	0.00034840
236.1111	0.00034822
236.2222	0.00034838
236.3333	0.00034845
236.4444	0.00034821
236.5556	0.00034828
236.6667	0.00034839
236.7778	0.00034835
236.8889	0.00034829
237.0000	0.00034828
237.1111	0.00034828
237.2222	0.00034836
237.3333	0.00034834
237.4444	0.00034840
237.5556	0.00034822
237.6667	0.00034830
237.7778	0.00034827
237.8889	0.00034836
238.0000	0.00034821
238.1111	0.00034824
238.2222	0.00034829
238.3333	0.00034826
238.4444	0.00034829
238.5556	0.00034828
238.6667	0.00034829
238.7778	0.00034815
238.8889	0.00034822
239.0000	0.00034827
239.1111	0.00034822
239.2222	0.00034834
239.3333	0.00034834
239.4444	0.00034828
239.5556	0.00034830
239.6667	0.00034831
239.7778	0.00034826
239.8889	0.00034818
240.0000	0.00034838
240.1111	0.00034829
240.2222	0.00034830
240.3333	0.00034828
240.4444	0.00034826
240.5556	0.00034827
240.6667	0.00034815
240.7778	0.00034836
240.8889	0.00034826
241.0000	0.00034829
241.1111	0.00034811
241.2222	0.00034825
241.3333	0.00034828
241.4444	0.00034838
241.5556	0.00034808
241.6667	0.00034840
241.7778	0.00034815
241.8889	0.00034807
242.0000	0.00034832
242.1111	0.00034819
242.2222	0.00034819
242.3333	0.00034821
242.4444	0.00034823
242.5556	0.00034827
242.6667	0.00034820
242.7778	0.00034813
242.8889	0.00034817
243.0000	0.00034813
243.1111	0.00034809
243.2222	0.00034809
243.3333	0.00034815
243.4444	0.00034818
243.5556	0.00034817
243.6667	0.00034815
243.7778	0.00034817
243.8889	0.00034820
244.0000	0.00034817
244.1111	0.00034811
244.2222	0.00034806
244.3333	0.00034817
244.4444	0.00034817
244.5556	0.00034810
244.6667	0.00034813
244.7778	0.00034813
244.8889	0.00034815
245.0000	0.00034814
245.1111	0.00034811
245.2222	0.00034809
245.3333	0.00034804
245.4444	0.00034811
245.5556	0.00034802
245.6667	0.00034812
245.7778	0.00034806
245.8889	0.00034804
246.0000	0.00034808
246.1111	0.00034816
246.2222	0.00034820
246.3333	0.00034812
246.4444	0.00034810
246.5556	0.00034814
246.6667	0.00034810
246.7778	0.00034814
246.8889	0.00034808
247.0000	0.00034798
247.1111	0.00034810
247.2222	0.00034813
247.3333	0.00034800
247.4444	0.00034808
247.5556	0.00034807
247.6667	0.00034799
247.7778	0.00034810
247.8889	0.00034839
248.0000	0.00034811
248.1111	0.00034806
248.2222	0.00034808
248.3333	0.00034801
248.4444	0.00034793
248.5556	0.00034807
248.6667	0.00034818
248.7778	0.00034927
248.8889	0.00034953
249.0000	0.00035023
249.1111	0.00034911
249.2222	0.00034840
249.3333	0.00034827
249.4444	0.00035338
249.5556	0.00034896
249.6667	0.00035370
249.7778	0.00035788
249.8889	0.00036065
250.0000	0.00035010
250.1111	0.00035620
250.2222	0.00035990
250.3333	0.00036615
250.4444	0.00036146
250.5556	0.00036100
250.6667	0.00036151
250.7778	0.00036579
250.8889	0.00036659
251.0000	0.00036414
251.1111	0.00036058
251.2222	0.00036538
251.3333	0.00036379
251.4444	0.00036319
251.5556	0.00036184
251.6667	0.00035774
251.7778	0.00036196
251.8889	0.00036100
252.0000	0.00036007
252.1111	0.00036369
252.2222	0.00036275
252.3333	0.00036409
252.4444	0.00036369
252.5556	0.00036361
252.6667	0.00036135
252.7778	0.00036497
252.8889	0.00036177
253.0000	0.00036260
253.1111	0.00036133
253.2222	0.00036233
253.3333	0.00036391
253.4444	0.00036114
253.5556	0.00035792
253.6667	0.00036133
253.7778	0.00036042
253.8889	0.00035979
254.0000	0.00036035
254.1111	0.00035985
254.2222	0.00036004
254.3333	0.00036289
254.4444	0.00036264
254.5556	0.00035967
254.6667	0.00036175
254.7778	0.00035867
254.8889	0.00036295
255.0000	0.00036109
255.1111	0.00036044
255.2222	0.00036219
255.3333	0.00036425
255.4444	0.00036346
255.5556	0.00036547
255.6667	0.00036214
255.7778	0.00036077
255.8889	0.00036241
256.0000	0.00036089
256.1111	0.00035808
256.2222	0.00036217
256.3333	0.00036299
256.4444	0.00036118
256.5556	0.00036242
256.6667	0.00036106
256.7778	0.00036201
256.8889	0.00036022
257.0000	0.00036212
257.1111	0.00036225
257.2222	0.00036692
257.3333	0.00036246
257.4444	0.00036100
257.5556	0.00036072
257.6667	0.00035898
257.7778	0.00036602
257.8889	0.00036056
258.0000	0.00035862
258.1111	0.00035965
258.2222	0.00036382
258.3333	0.00036219
258.4444	0.00035885
258.5556	0.00036502
258.6667	0.00036353
258.7778	0.00035835
258.8889	0.00036169
259.0000	0.00036303
259.1111	0.00035910
259.2222	0.00036160
259.3333	0.00036139
259.4444	0.00035894
259.5556	0.00036101
259.6667	0.00035859
259.7778	0.00036213
259.8889	0.00036320
260.0000	0.00036140
260.1111	0.00035908
260.2222	0.00036119
260.3333	0.00036006
260.4444	0.00036145
260.5556	0.00036152
260.6667	0.00036276
260.7778	0.00036016
260.8889	0.00036075
261.0000	0.00036249
261.1111	0.00036121
261.2222	0.00035946
261.3333	0.00035822
261.4444	0.00035978
261.5556	0.00036155
261.6667	0.00036109
261.7778	0.00036151
261.8889	0.00036138
262.0000	0.00036150
262.1111	0.00036205
262.2222	0.00036083
262.3333	0.00036056
262.4444	0.00036506
262.5556	0.00036164
262.6667	0.00036172
262.7778	0.00036136
262.8889	0.00036108
263.0000	0.00036208
263.1111	0.00036227
263.2222	0.00036097
263.3333	0.00036046
263.4444	0.00036014
263.5556	0.00036143
263.6667	0.00036227
263.7778	0.00036368
263.8889	0.00036028
264.0000	0.00035815
264.1111	0.00035994
264.2222	0.00036199
264.3333	0.00035945
264.4444	0.00036097
264.5556	0.00036034
264.6667	0.00036054
264.7778	0.00036073
264.8889	0.00036052
265.0000	0.00036088
265.1111	0.00036053
265.2222	0.00036127
265.3333	0.00035868
265.4444	0.00036103
265.5556	0.00036241
265.6667	0.00036068
265.7778	0.00035939
265.8889	0.00036090
266.0000	0.00036207
266.1111	0.00036056
266.2222	0.00036113
266.3333	0.00036091
266.4444	0.00035917
266.5556	0.00036164
266.6667	0.00036173
266.7778	0.00036119
266.8889	0.00036200
267.0000	0.00036114
267.1111	0.00035976
267.2222	0.00036160
267.3333	0.00036043
267.4444	0.00036071
267.5556	0.00036184
267.6667	0.00036468
267.7778	0.00036067
267.8889	0.00036246
268.0000	0.00035827
268.1111	0.00036109
268.2222	0.00035916
268.3333	0.00036002
268.4444	0.00036132
268.5556	0.00036111
268.6667	0.00035961
268.7778	0.00035952
268.8889	0.00036262
269.0000	0.00035948
269.1111	0.00036020
269.2222	0.00036315
269.3333	0.00036004
269.4444	0.00035982
269.5556	0.00036212
269.6667	0.00035968
269.7778	0.00035999
269.8889	0.00036039
270.0000	0.00035981
270.1111	0.00035859
270.2222	0.00035722
270.3333	0.00035987
270.4444	0.00035995
270.5556	0.00035933
270.6667	0.00036295
270.7778	0.00035670
270.8889	0.00036061
271.0000	0.00035970
271.1111	0.00036154
271.2222	0.00035987
271.3333	0.00036003
271.4444	0.00036216
271.5556	0.00036001
271.6667	0.00036053
271.7778	0.00035875
271.8889	0.00036192
272.0000	0.00035864
272.1111	0.00036084
272.2222	0.00035973
272.3333	0.00036019
272.4444	0.00035989
272.5556	0.00035940
272.6667	0.00035761
272.7778	0.00035964
272.8889	0.00035955
273.0000	0.00036230
273.1111	0.00035900
273.2222	0.00036085
273.3333	0.00035980
273.4444	0.00035991
273.5556	0.00035992
273.6667	0.00036163
273.7778	0.00035913
273.8889	0.00036010
274.0000	0.00035973
274.1111	0.00035938
274.2222	0.00036083
274.3333	0.00035863
274.4444	0.00035957
274.5556	0.00035891
274.6667	0.00035911
274.7778	0.00035962
274.8889	0.00036005
275.0000	0.00035870
275.1111	0.00036013
275.2222	0.00035927
275.3333	0.00035741
275.4444	0.00035865
275.5556	0.00035869
275.6667	0.00035910
275.7778	0.00035925
275.8889	0.00035960
276.0000	0.00035918
276.1111	0.00035878
276.2222	0.00035954
276.3333	0.00035804
276.4444	0.00036076
276.5556	0.00036156
276.6667	0.00035978
276.7778	0.00035809
276.8889	0.00036076
277.0000	0.00035886
277.1111	0.00035984
277.2222	0.00035911
277.3333	0.00036096
277.4444	0.00036054
277.5556	0.00036083
277.6667	0.00035827
277.7778	0.00036012
277.8889	0.00035955
278.0000	0.00035940
278.1111	0.00035857
278.2222	0.00035967
278.3333	0.00035848
278.4444	0.00036171
278.5556	0.00035962
278.6667	0.00035844
278.7778	0.00035843
278.8889	0.00035894
279.0000	0.00036034
279.1111	0.00036027
279.2222	0.00035823
279.3333	0.00035991
279.4444	0.00036016
279.5556	0.00035924
279.6667	0.00035890
279.7778	0.00035937
279.8889	0.00035916
280.0000	0.00036002
280.1111	0.00035979
280.2222	0.00035945
280.3333	0.00035846
280.4444	0.00035952
280.5556	0.00036142
280.6667	0.00035887
280.7778	0.00035883
280.8889	0.00035883
281.0000	0.00036002
281.1111	0.00036009
281.2222	0.00035988
281.3333	0.00036026
281.4444	0.00035795
281.5556	0.00035813
281.6667	0.00035866
281.7778	0.00035900
281.8889	0.00035963
282.0000	0.00035830
282.1111	0.00035648
282.2222	0.00035916
282.3333	0.00035778
282.4444	0.00035954
282.5556	0.00035884
